abstract,summary
"Renault SA reports first-half net income fell 89 percent, to 158 million French francs ($31.6 million), down from 1.75 billion francs in 1995 period (S) ","Renault S.A., the second-largest French automobile maker, said yesterday that its first-half net income plunged 89 percent, to 158 million francs ( $ 31.6 million ), as results were hurt by poor car sales and lower margins. In the corresponding period last year, Renault posted a profit of 1.75 billion francs. The company had an operating loss of 225 million francs in the first half, compared with an operating profit of 1.52 billion francs a year earlier. Last month, Renault, which also makes trucks through its United States-based Mack Truck unit, said its first-half sales had fallen 2.9 percent, to 94.09 billion francs. In July, Peugeot S.A., Renault's rival and France's No. 1 car maker, said first-half sales rose 3 percent, to 89.04 billion francs.(Bloomberg Business News)INTERNATIONAL BRIEFS"
Olivetti SpA shares fall further as Italian regulators ask firm to elaborate on its first-half results (S) ,"The shares of Olivetti S.p. A. fell 6 percent yesterday after falling 20 percent on Monday, as Italian regulators asked the company to elaborate on its first-half results. After the market closed on Monday, the regulatory agency Consob said Olivetti must provide the additional information. Managers of the money-losing computer and office products company will be questioned by the end of the week. Olivetti's shares closed down 35 lire, at 568, a record low. The company's chief executive, Francesco Caio, will meet with Industry Minister Pierluigi Bersani on Wednesday, with investors in Milan on Monday, and with investors in London starting Tuesday.(Bloomberg Business News)INTERNATIONAL BRIEFS"
"CGIP confirms chairman Ernest-Antoine Seilliere and Cerus SA chairman Carlo de Benedetti held talks, fanning speculation that CGIP will buy Cerus's 28 percent stake in auto parts maker Valeo (S) ","The French holding company CGIPconfirmed yesterday that there had been contact between its chairman and Carlo de Benedetti, the head of Cerus S.A., fanning speculation of a deal to buy Cerus's stake in the auto parts maker Valeo. Valeo's stock, which was up sharply last week on the speculation, rose 3.9 percent yesterday in Paris. CGIP denied, however, that it had any plans to make a public offer for Cerus itself. But confirmation of talks between Mr. de Benedetti and CGIP's chairman, Ernest-Antoine Seilliere, focused attention to Cerus's 28 percent stake in Valeo.(AP)INTERNATIONAL BRIEFS"
"Private industry machine orders, Japan's leading indicator of capital investment, surged 13.6 percent in July from June, despite concern that economicy recovery has stalled; orders rose 22 percent from July 1995, to 1.1852 trillion yen ($10.8 billion) (S) ","Private industry machine orders, Japan's leading indicator of capital investment, surged 13.6 percent in July from June, flying in the face of concern that the economic recovery had stalled. Auto makers led all industries in the pace of capital spending, with investment soaring 75.2 percent. The auto makers increased production of recreational vehicles and new passenger car models for release this month, the Economic Planning Agency said. Compared with a year earlier, today's report showed that machine orders rose 22 percent, to 1.1852 trillion yen ( $ 10.8 billion ) in July, the agency said.'' The growth in machine orders shows the mild recovery is continuing,'' said Yasuhara Kondo of the economic agency.(Bloomberg Business News)INTERNATIONAL BRIEFS"
Green Cross Corp of Japan to pay 1.3 billion yen ($11 million) in 109 recently settled suits over blood products tainted with AIDS virus; hopes to settle 52 more suits by paying total of 700 million yen (S) ,"The Green Cross Corporation of Japan said yesterday that it would pay 1.3 billion yen ( $ 11 million ) in 109 lawsuits settled between Aug. 10 and Sept. 3 over blood products tainted with the AIDS-causing virus. The company, Japan's largest maker of blood plasma products, said it hoped to settle 52 more lawsuits by paying a total of 700 million yen for the same period. Green Cross expects to pay a total of 5.8 billion yen for 467 victims this fiscal year.(Bloomberg Business News)INTERNATIONAL BRIEFS"
"France, revising earlier estimate, reports net loss of 2,200 jobs in second quarter, with overall payrolls little changed at 14.66 million jobs (S) ","French companies shed 2,200 jobs in the second quarter as layoffs in construction and manufacturing outstripped job growth in services, the national statistics office said yesterday, revising its August estimate. Overall payrolls were little changed at 14.66 million jobs. It was the third quarter in a row that a sluggish economy failed to add jobs. These figures were a revision of those published on Aug. 13 in which the Government estimated that the economy added just 400 jobs. The figures do not take into account hiring and dismissals at companies with fewer than 10 workers. They also exclude the agricultural sector and civil service payrolls.(Bloomberg Business News)INTERNATIONAL BRIEFS"
"Amstrad PLC posts pretax loss of 14.9 million pounds ($23.2 million) for year ended June 30, compared with year-earlier profit of 3.1 million pounds (S) ","Amstrad P.L.C., a British technology company, said yesterday that deteriorating trade conditions and revamping charges contributed to a pretax loss of $: 14.9 million ( $ 23.2 million ) for the year ended June 30.Amstrad announced yesterday that it had sales of $: 329.3 million for the year, compared with $: 271.6 million a year ago, and a $: 15 million loss, compared with a profit of $: 3.1 million in 1995.(Dow Jones)INTERNATIONAL BRIEFS"
Moss/Dragoti resigns broadcast creative advertising account of Quincy's Family Steakhouse (S) ,"Moss / Dragoti in New York, a unit of BDDP Worldwide, said yesterday that it had resigned the broadcast creative account of Quincy's Family Steakhouse, which the agency had handled for only a year. As a result, the account, with billings estimated at $ 8 million, will be placed in review. Charlie Moss, chairman of Moss/ Dragoti, attributed the resignation to a change in the account from'' an image account with a small retail component'' to'' predominantly retail work'' that made it'' much more labor intensive and therefore economically unfeasible.''Karen Italia-Gal in Los Angeles continues to handle the print creative portion of the account; Western Media International, a unit of the Interpublic Group of Companies in New York, handles media services."
J William Grimes joins Netcast Communications Corp in new post of chairman (S) ,"J. William Grimes, who announced a week ago that he would leave Zenith Media Worldwide, the media services unit of Cordiant P.L.C. in New York, has joined the Netcast Communications Corporation in New York in the new position of chairman. At Netcast, an on-line entertainment network, Mr. Grimes, 55, will be responsible for strategic planning and partnerships; Jim Butterworth, president and chief executive, continues to oversee day-to-day operations. Mr. Grimes left Zenith, where he had been president and chief executive of United States operations, after his two-year contract expired. THE MEDIA BUSINESS: ADVERTISING-- ADDENDA"
"NBC's Friends will begin its new season as scheduled with all six of its stars intact, even though nobody has agreed to new contract; photo of David Schwimmer (S) ","For almost everyone concerned-- the cast, the network and the studio that produces the show, Warner Brothers-- this has turned out to be the real bottom line in the dispute that began early this summer when word leaked out that the six young performers who vaulted to fame in the series-- David Schwimmer, Jennifer Aniston, Courteney Cox, Matt LeBlanc, Lisa Kudrow and Matthew Perry-- had decided to press en masse for a significant raise. Everything is very close,'' the executive said, echoing a line that has been heard for several weeks now. Warner Brothers wants the extra year guaranteed before it puts more money on the table. People close to the situation, however, say the studio has more leverage."
Peter Roth will take over as Fox network's chief of entertainment programming; high turnover in his job noted (S) ,"When Peter Roth becomes Fox network's chief of entertainment programming next week, he'll be taking over a job that has n't had much longevity. Partly, it is the nature of the job, which demands new hit shows and upwardly mobile Nielsen ratings. Fox say that Mr. Matoian had grown tired of the pressure from his superiors, including David Hill, the president of Fox Television, about programming decisions. Would I have liked to have a breakout hit the year before? Since Fox began carrying N.F.L. games the season before last, the network's entertainment division has not been able to find a show that would retain many of those viewers. He also signed'' Millennium,'' the new show by Chris Carter, creator of'' The X-Files,'' for Friday nights."
"ABC wins overall in weekly ratings competition, and it is first time network wins among 18-to-49-year-old audience (S) ","Riding some increases for'' Monday Night Football'' and the Emmy Awards, ABC managed to win overall in the weekly ratings competition, and it was the first time the network had won among the 18-to-49-year-old audience, most prized by advertisers, in more than 40 weeks. The Dallas Cowboys and Chicago Bears provided'' Monday Night Football'' with its biggest opening night in three years ( the Bears won ), and the Emmy telecast did far better than it did last year on Fox. The awards scored a 14.4 rating, up from a 12.4 last year. Each point represents 970,000 television households. BILL CARTERTV Notes"
Problems besetting New York Giants draft choice Cedric Jones discussed (M) ,"As good as Jones was in college, pro football is another game. Jones was in for only 12 of the 91 defensive plays against the Buffalo Bills, 27 of 67 against the Dallas Cowboys.''I did n't play much in the first game,'' Jones said.' I think I did pretty decent, with some good things and some mistakes. You ca n't give him more playing time when he ca n't see what he has to do.''Jones is But you have to go through bad times and good times, and this was a bad time. Sooner or later, things will go good for me and for the team.''PRO FOOTBALL"
"Special report, Roots of Exile, examines reverberations from precedent-setting decision by Immigration and Naturalization Service to grant Fauziya Kassindja asylum, allowing her to escape Togo's practice of female genital mutilation, which it ruled was act of persecution; case, which made headlines in US and brought renewed international attention to practice, has been virtually unnoticed in Togo, except among women's-rights advocates and members of Kassindja's family, for which her victory has come at great social and emotional cost; mother, who gave most of inheritance so daughter could run away, has been censured by family patriarch for helping her escape patriarchal custom that has been practiced for millenia; Kassindja family, like others across Africa, is caught between competing claims of tradition and modernity; while elders say female genital cutting must continue because it has been custom since antiquity, some in younger generation question rite that forces girls to risk lives and blights marriage bed, lessening or even deadening sexual pleasure for women; death of Kassindja's only sister after undergoing female genital mutilation noted; photos; map (L) ","Kassindja's decisions brought stinging disapproval from his extended family. He was a rich man, so the family could n't tell him anything,'' said the cousin, Mouhamadou Kassindja, now the family patriarch. Calamity struck the family on Jan. 16, 1993, when Mr. Kassindja died. Mr. Kassindja agreed. In return, Miss Kassindja kept house for her. Miss Kassindja said,'' Miss Kassindja said. She, in turn, called Mr. Kassindja, the patriarch. Yacoubou Kassindja, a family elder, said all women must be cut before marriage, forcibly if necessary.'' If we continue doing it, others will flee and it will spoil the Kassindja family reputation,'' he said."
Junior Jones knocks out Tommy Parks in fifth round to win featherweight bout (S) ,"Junior Jones of Brooklyn, the former World Boxing Association bantamweight champion, showed no sign of a damaged right hand last night, using it to pummel Tommy Parks for five rounds en route to a victory by knockout in their featherweight battle at the Beacon Theater in Manhattan. Jones, his right hand heavily taped to protect calcium deposits and bone spurs, dropped Parks to the canvas midway through the fourth round with a sneaky left, and, at the sound of the bell, sent him sprawling again with a sweeping right. In the fifth round, Jones was awarded an automatic victory after flooring Parks on three different occasions."
Bill Pulsipher to leave New York Mets for remainder of season (S) ,"Bill Pulsipher will attend his final Mets game of the season this afternoon when New York plays the Marlins at Shea Stadium. Pulsipher said last night. Pulsipher underwent season-ending surgery on his pitching elbow on April 17. After being cleared in late July to begin a restricted throwing program, he experienced renewed soreness in the area of the surgery. After an examination on Aug. 22 by an elbow specialist, Dr. James Andrews, Pulsipher was told he was not to pick up a baseball for a month. Pulsipher, known for his hyperactivity and passion for baseball, was not only throwing every other day in early August, but also playing shortstop and the outfield during batting practice. BASEBALL"
George Vecsey Sports of the Times column discusses Metrostar's initial season in Major League Soccer; says team proved youcould grow and play on natural grass at Meadowlands; photo (M) ,"There is now the distinct possibility that the real stuff, natural grass, will be cushioning the athletes and restoring esthetics to Giants Stadium in the not very distant future. Our concern is whether a grass field will hold up an entire season.'' A grass field, or a hybrid grass field, including maintenance, might be more expensive than turf, until teams factored in actual injuries, player perceptions of injuries, and esthetic perceptions-- the overall product."
"Committee headed by Secretary for Housing and Urban Development Henry G Cisneros takes control of all Federal housing funds spent in Camden, NJ (New Jersey Daily Briefing) (S) ","Amid mounting criticism of Camden's government, a committee headed by the Secretary for Housing and Urban Development, Henry G. Cisneros, took control yesterday of all Federal housing funds spent there. The committee, which also includes local officials, will oversee the spending of more than $ 83 million. Mr. Cisneros said it was the first time that control of all HUD money had been removed from a local government. Recent HUD reports criticized Camden's use of Federal housing funds. Camden is also one of six cities nationwide selected for Federal grants as urban'' empowerment zones,'' but has lagged in implementing its program. NEW JERSEY DAILY BRIEFING"
NJ State Supreme Court gives Legislature and Gov Christine Todd Whitman until end of year to come up with school financing plan (New Jersey Daily Briefing) (S) ,The State Supreme Court yesterday gave the Legislature and Gov. Christine Todd Whitman until the end of the year to come up with a school financing plan. Legislators have said for months that they would not be able to pass their version of the Governor's plan by the original Sept. 30 deadline. The state is under a court order to close the gap in financing between rich and poor school districts. The state had not formally requested the extension; it was part of the court's rejection of a request by equal-financing advocates to force the state to provide more money for schools this year. NEW JERSEY DAILY BRIEFING
"Toxic reaction at clothing dye plant sends one nauseated worker to hospital, forces evacuation of 30 others and shuts homes and businesses in Nutley and neighboring Clifton for nearly four hours (New Jersey Daily Briefing) (S) ","A toxic reaction at a clothing dye plant sent one nauseated worker to the hospital, forced the evacuation of 30 others and shuttered homes and businesses in Nutley and neighboring Clifton for nearly four hours yesterday morning, officials said. A vat containing cyanuric chloride overheated at the Crompton and Knowles Dyeing Corporation, Nutley officials said, and water from a sprinkler mixed with the substance to produce cyanide and other fumes. NEW JERSEY DAILY BRIEFING"
"New Jersey becomes 15th state to sue tobacco industry, claiming it has cost state millions of dollars to treat tobacco-related illnesses in poor residents; suit accuses industry of misinformation and concealing risks of smoking (New Jersey Daily Briefing) (S) ","New Jersey became the 15th state to sue the tobacco industry yesterday, claiming it has cost the state millions of dollars to treat tobacco-related illnesses in poor residents. The suit, filed in Superior Court in Middlesex County, accuses the industry of misinformation and concealing the risks of smoking. Also yesterday, state officials said more stores appeared to be obeying the state ban on cigarette sales to minors. Recent checks of 267 retailers found that 56 percent refused to sell to minors, up from 15 percent in 1994 and 29 percent last year, said Dana Sullivan, a spokeswoman for the Department of Health and Senior Services. NEW JERSEY DAILY BRIEFING"
"New Jersey Transit's plan to run commuter rail link through historic, predominantly black neighborhood in Montclair has been blocked by Federal Judge William G Bassler, who rules that proposed route would displace two dozen families (New Jersey Daily Briefing) (S) ","New Jersey Transit's plan to run a commuter rail link through a historic, predominantly black neighborhood has been blocked by a Federal judge. The judge, William G. Bassler, ruled in Newark on Monday that New Jersey Transit had not provided enough evidence that the proposed route of the Montclair Connection, which would displace two dozen families, was the best one. The link would give commuters on two lines direct rail service to Manhattan. Montclair had claimed that the route violated Federal preservation and civil rights laws. Ken Miller, a spokesman for the agency, said it would produce a more detailed analysis of its decision. NEW JERSEY DAILY BRIEFING"
"New Brunswick, NJ, Police Officer James Consalvo shoots and kills Carolyn Adams when she bit his finger and reached for his gun as he tried to arrest her on prostitution charge (New Jersey Daily Briefing) (S) ","A New Brunswick police officer shot and killed a woman yesterday when she bit his finger and reached for his gun as he tried to arrest her on a prostitution charge, prosecutors told The Associated Press. The woman, Carolyn Adams, 39, of New Brunswick, was killed when a bullet from the gun of Officer James Consalvo pierced her heart, said Robert W. Gluck, the Middlesex County Prosecutor. NEW JERSEY DAILY BRIEFING"
"Kevin Higgins, serving 35 year prison term in Maryland for robbery, rape and assault, is charged with fraud in connection with sending letters to several New Jesey executives saying that he had been paid to kill them but for fee he would not (New Jersey Daily Briefing) (S) ","The form letters Kevin Higgins sent to Michael J. Berthelot and 10 other corporate executives had the hyperbolic ring of a junk mail solicitation:'' I have some very valuable information that will save your life.'' Mr. Higgins's offer was different, though. He told Mr. Berthelot, chief executive of Trans Technology Corporation in Liberty Corner, that he had been offered $ 10,000 to kill him but was willing to spare him for $ 2,500. Mr. Higgins admitted in Federal court yesterday that the letters had been a hoax, and a failed one: no one sent money to the address on the letter, a Maryland prison where Mr. Higgins is serving 35 years for robbery, rape and assault. He faces five more years on yesterday's fraud plea. ANDY NEWMANNEW JERSEY DAILY BRIEFING"
"Florida Marlins defeat New York Mets, 9-3 (M) ","Last night, the Mets survived Leiter, but they could n't survive the relief pitching of their own Doug Henry, who allowed five of the six runs the Marlins scored in the 12th inning to beat the Mets, 9- 3, before a crowd of 14,746.Henry had entered a 3- 3 game to start the 12th. Thus began an inning in which Henry pitched for the cycle, giving up a home run, a triple, a double and a single. Lost in the extra innings was an outstanding pitching duel between Leiter and Pete Harnisch, the Mets starter. Harnisch went seven innings, giving up six hits and a single run in the first inning."
Reaction of Russell Coutts to his induction into America's Cup Hall of Fame discussed (M) ,"The reaction by Russell Coutts to his induction into the America's Cup Hall of Fame hints at the unusual nature of that invitation. It was, after all, a United States team that put together a nimble high-speed catamaran to take on New Zealand's giant monohull, a tortoise in comparison, in the 1988 America's Cup series. The America's Cup hall is housed at the Herreshoff Marine Museum in Bristol, R.I. Sailing fell by 10.4 percent during the same year from the 3.7 million participants of 1994.Such figures are prompting boat show promoters to think of new ways to entice people back on the water."
Patrick Flatley discusses signing with New York Rangers after spending entire career with New York Islanders (M) ,"Those first few years with the Islanders remain the fondest, Flatley said today. Those years and the team's Cinderella run to the conference semifinals in 1993. Flatley was the last link to the Islanders' glory days as the once-proud organization fell to the depths it is currently mired in. Last year was a groin. They bought out the final year of his contract for $ 700,000. It was something of a surprise last Friday when the Rangers signed him for one year at between $ 200,000 and $ 300,000.Money, of course, had a lot to do with it. And in these days of economic restraint, the price was right.''And, Neil Smith, the Rangers' president, said last weekend:''"
Sports results (M) ,"TENNISBecker WithdrawsTop-seeded Boris Becker withdrew from the Romanian Open in Bucharest yesterday, walking off the court during his opening match because of pain in the wrist he injured at Wimbledon. In his first match since he ruptured a tendon in his right wrist, Becker was trailing Christian Ruud of Norway, 5- 3.(AP)N.B.A.Ruling OverturnedA federal appeals court yesterday overturned a lower court ruling that allowed the Chicago superstation WGN to broadcast more Bulls games than the National Basketball Assocation wanted."
Olympic silver medalist Greco-Roman wrestler Matt Ghaffari discusses future; photo (M) ,"Olympic silver medalists often fade away. Matt Ghaffari wo n't. The Tonight Show''; attended the Paralympic Games in Atlanta; thrown out the first pitch at a Cleveland Indians game, and rung the bell that wrapped up trading Monday at the New York Stock Exchange.''We fell in love with him,'' said Peggy Postich, executive director of Ronald McDonald House Charities in Oklahoma City.' Ghaffari has become an Olympic Zelig-- a near ubiquitous presence rising up from almost nowhere. She won gold in one of the highest-profile Olympic sports. I only have to satisfy myself.''He watched the 1976 Montreal Summer Games and thought about carrying the American Olympic flag. The Olympic dream is tied to the American dream,'' he said.''"
"UN General Assembly, in 153-3 vote, approves Comprehensive Test Ban Treaty to end nuclear weapons testing; action revives hopes that voluntary test ban currently observed by world's nuclear nations may become international obligation; all five declared nuclear weapons powers pledge to sign treaty, but of three nations believed to have clandestine nuclear weapons, namely, Israel, India and Pakistan, only Israel has pledged to sign; chronology; photo (M) ","By a large majority, the General Assembly endorsed a treaty today that would end nuclear weapons testing, reviving hopes that a voluntary test ban now observed by most of the world's nuclear nations may become an international obligation. But of the three nations believed to have clandestine nuclear weapons programs-- Israel, India and Pakistan-- only Israel pledged to sign. Since the nuclear weapons nations now all have moratoriums on testing, some diplomats and arms control experts were hopeful today that the world may have seen its last nuclear test explosion. Among them was North Korea, which has also been suspected of trying to develop a nuclear weapon. It said it objected to the nuclear powers' reluctance to commit to a deadline for the'' total elimination of nuclear weapons.''"
Article discusses problems besetting New York Yankees pitcher Dwight Gooden (M) ,"It was a tribute to their offensive relentlessness, and not to Gooden's pitching, that they were able to win the game, 9- 8, and maintain their two-and-a-half game lead over Baltimore.''I'm confused about the whole thing,'' Gooden said immediately after the game.'' If those figures were telescoped into two complete games, Gooden would have pitched a pair of 13-run, 19-hit performances. arm.''The last couple games there's been nothing there,'' he acknowledged.'' Torre said before the game. Torre said, meaning the pressure of a rapidly dwindling lead.'' But then, poor performances in other recent starts produce their own pressure in the context of a division race."
"Reform Party Presidential nominee Ross Perot chooses Pat Choate, economist and political unknown, as Vice Presidential running mate; Choate's long advocacy of protectionist trade policies noted; his selection suggests Perot will emphasize trade issues as he seeks to carve out political territory in election that, so far, has often seemed to exclude him; photo (M) ","For the second time in four years, Ross Perot has chosen a political unknown-- this time, Pat Choate, a Washington-based economist and author-- as his running mate, preparing for what is emerging as a far more difficult bid for the Presidency than Mr. Perot's first race of 1992.Mr. Perot announced his selection of a running mate, characteristically, on a 30-minute paid television appearance on the CBS television network tonight. In selecting Mr. Choate, Mr. Perot turned to someone with a long history of advocating protectionist trade policies. Since then, Mr. Choate has become Mr. Perot's primary adviser on the subject of trade. Perot's selection of Mr. Choate comes at a particularly difficult time in his campaign."
"Hurricane Hortense slams into Puerto Rico, pelting island with up to 18 inches of rain and leaving eight people dead and four missing; leaves most of island without electricity or running water; Dominican Republic braces for coastal surge; warnings issued for southeastern Bahamas and Turks and Caicos Islands; threat seen to US East Coast; map (M) ","What began as an on-again, off-again tropical storm that would skirt Puerto Rico today turned into a full-force hurricane that pelted the island with up to 18 inches of rain leaving eight people dead and four missing. Taking a last-minute pirouette in a westward track on Monday, Hurricane Hortense's 80-mile-an-hour winds hurled heavy rains across Puerto Rico and northwest over the Dominican Republic. In Puerto Rico, the hurricane left 85 percent of the households and businesses without electricity and 93 percent without running water, said John Colon, the chief of security at the Governor's Executive Mansion. Hurricane Hortense caught most hurricane-wary Puerto Ricans by surprise. Throughout the last week or so, it appeared to be a tropical storm that was steering a course to the south of Puerto Rico."
"New York Yankees defeat Detroit Tigers, 9-8; photo (M) ","Dwight Gooden stood as rigid as a pole outside the Tiger Stadium clubhouse with a helpless look on his face and a confused tone to his voice. The Yankees had been outscored by 106- 70 in the first inning, a major league-worst, but they ripped Van Poppel for three runs. CECIL FIELDER was booed by the 11,042 fans in his first visit to Tiger Stadium since being traded to the Yankees on July 31...."
"Canada defeats US, 4-3, in first game of best of three series for World Cup hockey championship (M) ","Mike Richter, the American goalie, said he saw the shot and played it well but the puck bounced off his arm and over the goal line. It hit his left wrist, fell to the ice and trickled over the goal line at 10 minutes 37 seconds of overtime.''I'm disappointed,'' said Richter, the Ranger veteran.' If the United States wins, it will force a third and deciding game on Saturday night, also in Montreal. Last Saturday night, Fleury scored in the final minute of the second overtime to give Canada a 3- 2 victory over Sweden in a semifinal."
Roundup of baseball results (M) ,"Butler injured the hand while trying to bunt in the fourth inning. Raul Mondesi had four hits as the Dodgers won for the 14th time in 18 games. Los Angeles remained tied for the National League West lead with San Diego, which defeated Pittsburgh, 6-5.Cubs 10, Expos 3Ozzie Timmons hit a two-run homer as host Chicago defeated Montreal. Lankford hit a run-scoring double in the sixth inning as N.L. Central-leading St. Louis won for the 10th time in 11 games, beating host San Francisco. Indians 7, Angels 5Manny Ramirez hit a three-run homer as A.L. Central-leading Cleveland scored four times in the ninth inning to beat visiting California. Royals 4, Mariners 2Bob Hamelin hit a towering, tie-breaking homer in the sixth inning as host Kansas City edged Seattle."
"Peter Beard, fashion and wildlife photographer, is seriously injured on Sept 9 after he is trampled by elephant during safari in Kenya (Chronicle) (S) ","PETER BEARD, the fashion and wildlife photographer, was seriously injured on Monday, when an elephant charged and trampled him while he was on safari in Kenya. He was listed in stable condition at Nairobi Hospital.''Every now and again you get a nut-case elephant,'' Mr. Beard said yesterday in his hospital bed.'' It was just a freak-58-year-old American photographer was on an outing with friends just beyond the Masai Mara national reserve near the Tanzanian border when they spotted a herd of about 15 elephants. When the elephant caught him, he said, he wrapped his arms around her leg and tried to hold on. Then the elephant sat down on him. Beard said he bore no ill feelings toward the elephants.'' A really tight squeeze with an elephant is very preferable.''CHRONICLE"
"Humberto de la Calle, Vice President of Colombia, announces resignation; urges Pres Ernesto Samper, accused of accepting money from drug dealers for Presidential campaign, to do likewise (S) ","Colombia's Vice President, Humberto de la Calle, announced today that he would resign and repeated his previous calls for President Ernesto Samper, who has been accused of taking drug money for his campaign, to do likewise. Mr. de la Calle said that he could no longer be part of a Government that was in disarray and had suffered a'' loss of credibility.''He said he was convinced that drug traffickers had financed Mr. Samper's campaign in 1994.''My decision is based on the crisis of governability that dates from the financing of the campaign,'' Mr. de la Calle said.'' I want to publicly tell the President: I have already resigned, let him resign too. I want a gesture of generosity by the President.''World News Briefs"
"Letter from Charles A Rodriguez, majority leader of Puerto Rico Senate, disputes remarks by Third Party Presidential candidate Ross Perot in Sept 5 article attacking Pentagon's procurement policies (S) ","To the Editor: You quote Bob Dole on the Presidential campaign trail as saying with regard to the record low joblessness rate,'' People are working, but many are working because they have to work to pay the Federal taxes'' Is n't this the opposite of the theory behind his 15 percent tax cut plan-- that more people would work if the Government cut taxes?Just what Federal taxes do people pay if they are n't working? Are the rich working only to pay the taxes on interest and capital gains income?Perhaps this is the real answer to the welfare problem: Levy a Federal tax on the poor, and they will have to work. It is n't a new idea but is older than Caesar Augustus."
Stephen H Miller comments on Sept 8 article on campaign by transsexuals for respect (S) ,"To the Editor: Your Sept. 8 report about'' transgendered'' people's fight for respect indicates some friction within gay and lesbian groups. The aims of transsexuals are divergent from those of gay men and lesbians. Transsexuals desire'' gender correction'' surgery so that they can live as heterosexuals. A male-to-female transsexual is legally a woman and can marry a man. Neither the Federal Government nor the states have any problem with this-- a departure from the prevailing attitude about same-sex matrimony. Transsexuals may have legitimate claims to press, but the gay movement loses focus when it is stretched to incorporate every group that happens to differ sexually from the mainstream. STEPHEN H. MILLERWashington, Sept. 8, 1996"
Christopher Ott letter disputes Sept 8 article on campaign by transsexuals for respect (S) ,"To the Editor: Your Sept. 8 news article on the transgender movement oversimplifies the anxiety many gay men and lesbians feel about the association between gay and transgender issues. Gay men and lesbians who reject this alliance are not ungrateful for the help we have received from transgender activists. But we are alarmed by the suggestion that gay men and lesbians belong in the same category as the transgendered. If we say gay men and lesbians are the same as people who suffer from'' gender identity dysphoria,'' we will reinforce the myth that homosexuals are unhappy and that we wish to change. A close association between gay and transgender issues provides ammunition for anti-gay activists, and confuses young gay men and lesbians who are still coming out. CHRISTOPHER OTTDenver, Sept. 8, 1996"
Khosrow Akmal letter disputes Thomas L Friedman's Sept 8 Op-Ed column on political outlook in Iran (M) ,"To the Editor: Thomas L. Friedman's hope for an'' Ayatollah Gorbachev'' ( column, Sept. 8) to moderate the behavior of the Islamic Republic of Iran is a pipe dream. The mullahs have continued to sponsor terrorist activities, and have tortured and murdered dissidents inside and outside Iran. The majority of Iranians hate the Islamic Republic and its leaders for violating the rights of the Iranian people and for damaging the interests of Iran. A few miles from the Islamic Republic's Guidance Ministry that Mr. Friedman visited ( column, Sept. 4 ), the mullahs torture and execute Iranians who oppose the regime's tyranny. Iranians will replace the illegitimate Islamic Republic with a secular democratic government sooner than Mr. Friedman believes. Iranians will surprise Mr. Friedman and the mullahs."
James Opie letter comments on Thomas L Friedman's Sept. 8 Op-Ed article on political outlook for Iran (S) ,"To the Editor: As Thomas L. Friedman suggests ( column, Sept. 8), the Islamic Republic of Iran is here to stay. If there is to be a fruitful dialogue, factions in Iran and the United States that have fueled a mutual demonization should not be permitted to have the last word. JAMES OPIEPortland, Ore., Sept. 9, 1996Iran Will Get Moderate Leader, but Not a Mullah"
New Jersey Nets sign free agent Tony Massenburg to one-year contract (S) ,"The Nets grabbed another player left out of the free-agency sweepstakes yesterday by signing TONY MASSENBURG to a one-year deal believed to be worth the National Basketball Association minimum of $ 247,000.Massenburg, a 6-foot-9-inch forward, made about three times that last year as a part-time starter in Toronto and then Philadelphia, the team he was traded to during the season. Massenburg, 29, is not expected to start for the Nets, but he could play 20 minutes a game as a backup to JAYSON WILLIAMS.''I'd say Jayson is a better rebounder than I am,'' Massenburg said.'' I'm probably a little better offensively.''SPORTS PEOPLE: PRO BASKETBALL"
Marcus Camby signs three-year contract with Toronto Raptors (S) ,"MARCUS CAMBY has agreed to a three-year contract with the Toronto Raptors. Under terms of the N.B.A's rookie salary scale, Camby will make $ 8.4 million, including the allowable 20 percent increases over the base pay of just over $ 7 million.(AP)SPORTS PEOPLE: PRO BASKETBALL"
"Sports agent Leigh Steinberg is arrested, Newport Beach, Calif, for investigation of driving under influence of alcohol (S) ","LEIGH STEINBERG, the sports agent who recently added the Olympic gymnast KERRI STRUG to his star-studded client list, was arrested over the weekend for investigation of driving under the influence of alcohol, the Newport Beach, Calif., police said yesterday. Steinberg, 47, was arrested after his car rear-ended another vehicle early Saturday morning, police Sgt. JOHN DESMOND said. No one was injured in the accident.''He was given a field sobriety test, subsequently taken to the station and given a blood test and was booked on misdemeanor drunk driving charges,'' Desmond said. Steinberg was released on $ 1,400 bail.(AP)SPORTS PEOPLE: SPORTS BUSINESS"
Figure skater Rudy Galindo turns professional (S) ,"RUDY GALINDO, who stunned the figure skating world by winning the United States championship in January, turned pro yesterday. Galindo, an also-ran in the sport until his sensational performance in his hometown of San Jose, Calif., lifted him to the top of American skating, was third in the world championships. But, at 26, Galindo decided now was a good time to cash in on the professional offers. He will make his pro debut Oct. 26 at the United States Professional Figure Skating Championships in Albany.(AP)SPORTS PEOPLE: FIGURE SKATING"
